1				2023-06-12 00:00:00	2023-06-26 14:00:00			2	3			21	5230	1033	緊急任務　花嫁に馳せる乙女の想い	286	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_257.png		0	1	0	0	0	0		1	0	0
2				2015-05-19 00:00:00	2914-08-19 12:08:00			0	2			0	6000	6000	月曜極限任務　選ばれし者の試練	501	0	dungeon_012	0	0	0	3	3	2	0	3	images/dungeonbanner	inKnpTOM0L.png	0	images/dungeonbanner/select/limit_1.png		0	0	4	2	0	0		1	0	0
2				2015-05-19 00:00:00	2914-08-19 12:08:00			0	2			0	6010	6010	火曜極限任務　選ばれし者の試練	501	0	dungeon_012	0	0	0	3	3	2	0	3	images/dungeonbanner	0hgf0RILb6.png	0	images/dungeonbanner/select/limit_2.png		0	0	4	2	0	0		1	0	0
2				2015-05-19 00:00:00	2914-08-19 12:08:00			0	2			0	6020	6020	木曜極限任務　選ばれし者の試練	501	0	dungeon_012	0	0	0	3	3	2	0	3	images/dungeonbanner	ysjtzyMTtK.png	0	images/dungeonbanner/select/limit_3.png		0	0	4	2	0	0		1	0	0
2				2015-05-19 00:00:00	2914-08-19 12:08:00			0	2			0	6030	6030	金曜極限任務　選ばれし者の試練	501	0	dungeon_012	0	0	0	3	3	2	0	3	images/dungeonbanner	wlKMBKeUrQ.png	0	images/dungeonbanner/select/limit_4.png		0	0	4	2	0	0		1	0	0
1				2015-07-13 00:00:00	2914-08-19 12:08:00			0	5			3	9000	9000	ウィンターローズ防衛戦	18	0	dungeon_012	0	0	0	0	0	0	0	3	images/dungeonbanner	009000.png	1	images/dungeonbanner/select/country_1.png		0	0	5	1	0	0		1	0	0
1				2015-07-13 00:00:00	2914-08-19 12:08:00			0	5			3	9100	9010	バナナオーシャン防衛戦	17	0	dungeon_012	0	0	0	0	0	0	0	3	images/dungeonbanner	009010.png	2	images/dungeonbanner/select/country_2.png		0	0	5	1	0	0		1	0	0
1				2015-07-13 00:00:00	2914-08-19 12:08:00			0	5			3	9200	9020	ブロッサムヒル防衛戦	16	0	dungeon_012	0	0	0	0	0	0	0	3	images/dungeonbanner	009020.png	3	images/dungeonbanner/select/country_3.png		0	0	5	1	0	0		1	0	0
1				2015-07-13 00:00:00	2914-08-19 12:08:00			0	5			3	9300	9030	ベルガモットバレー防衛戦	15	0	dungeon_012	0	0	0	0	0	0	0	3	images/dungeonbanner	009030.png	4	images/dungeonbanner/select/country_4.png		0	0	5	1	0	0		1	0	0
1				2015-07-13 00:00:00	2914-08-19 12:08:00			0	5			3	9400	9040	リリィウッド防衛戦	14	0	dungeon_012	0	0	0	0	0	0	0	3	images/dungeonbanner	009040.png	5	images/dungeonbanner/select/country_5.png		0	0	5	1	0	0		1	0	0
								0	9			0	10000	1000	特命任務　シークレットガーデン	1001	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/secret_5.png		0	0	12	2	0	0		1	0	0
								0	9			0	10001	1000	特命任務　シークレットガーデン	1002	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/secret_5.png		0	0	12	2	0	0		1	0	0
								0	9			0	10002	1000	特命任務　シークレットガーデン	1003	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/secret_5.png		0	0	12	2	0	0		1	0	0
1				2017-10-01 00:00:00	2914-08-19 12:08:00			0	2			0	10204	700	特命任務　強化精霊の大召喚（赤）	4	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/key_01.png		0	0	22	2	0	0		1	0	0
1				2017-10-01 00:00:00	2914-08-19 12:08:00			0	2			0	10205	700	特命任務　強化精霊の大召喚（青）	3	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/key_02.png		0	0	23	2	0	0		1	0	0
1				2017-10-01 00:00:00	2914-08-19 12:08:00			0	2			0	10206	700	特命任務　強化精霊の大召喚（黄）	2	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/key_03.png		0	0	24	2	0	0		1	0	0
1				2017-10-01 00:00:00	2914-08-19 12:08:00			0	2			0	10207	700	特命任務　強化精霊の大召喚（紫）	1	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/key_04.png		0	0	25	2	0	0		1	0	0
								0	9			0	10453	1000	ボーナスステージ	1399	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_257.png		0	0	13	2	0	0		1	0	0
								0	3			0	11000	11000	キャラクタークエスト	1	0	dungeon_012	0	0	0	0	0	0	0	0			0			0	0	0	0	0	0		1	0	0
1				2015-08-20 00:00:00	2015-09-02 23:59:59			0	3			0	13010	302	復刻任務　尊い想い出のために(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	4CPS17ZVYmB7.png	0	images/dungeonbanner/select/nomal_2.png		0	0	6	1	0	0		1	0	0
1				2015-08-27 00:00:00	2015-09-02 23:59:59			0	3			0	13011	303	復刻任務　尊い想い出のために(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_2.png		0	0	6	1	0	0		1	0	0
1				2015-09-03 00:00:00	2015-09-16 23:59:59			0	3			0	13020	304	復刻任務　王佐の力を求めて(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	AS2HAjfVhu.png	0	images/dungeonbanner/select/nomal_4.png		0	0	6	1	0	0		1	0	0
1				2015-09-10 00:00:00	2015-09-16 23:59:59			0	3			0	13021	305	復刻任務　王佐の力を求めて(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_4.png		0	0	6	1	0	0		1	0	0
1				2015-09-17 00:00:00	2015-10-05 14:00:00			0	3			0	13030	306	復刻任務　夜の輝きに感謝を込めて(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	lzQ0QnM5s9.png	0	images/dungeonbanner/select/nomal_6.png		0	0	6	1	0	0		1	0	0
1				2015-09-24 00:00:00	2015-10-05 14:00:00			0	3			0	13031	307	復刻任務　夜の輝きに感謝を込めて(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_6.png		0	0	6	1	0	0		1	0	0
1				2015-10-01 00:00:00	2015-10-14 23:59:59			0	3			0	13040	308	復刻任務　古代華の残り香(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	rplsVeB2ac.png	0	images/dungeonbanner/select/nomal_5.png		0	0	6	1	0	0		1	0	0
1				2015-10-08 00:00:00	2015-10-14 23:59:59			0	3			0	13041	309	復刻任務　古代華の残り香(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_5.png		0	0	6	1	0	0		1	0	0
1				2015-10-15 00:00:00	2015-10-28 23:59:59			0	3			0	13050	310	復刻任務　取り戻すべき平穏(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	IpgKMAHoP.png	0	images/dungeonbanner/select/nomal_2.png		0	0	6	1	0	0		1	0	0
1				2015-10-22 00:00:00	2015-10-28 23:59:59			0	3			0	13051	311	復刻任務　取り戻すべき平穏(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_2.png		0	0	6	1	0	0		1	0	0
1				2015-10-29 00:00:00	2015-11-11 23:59:59			0	3			0	13060	312	復刻任務　繁華祭 フォスフォレシア(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	kAZh8Drspy.png	0	images/dungeonbanner/select/nomal_1.png		0	0	6	1	0	0		1	0	0
1				2015-11-05 00:00:00	2015-11-11 23:59:59			0	3			0	13061	313	復刻任務　繁華祭 フォスフォレシア(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_1.png		0	0	6	1	0	0		1	0	0
1				2015-11-12 00:00:00	2015-11-25 23:59:59			0	3			0	13070	314	復刻任務　紅き友情が守りしモノ(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_2.png		0	0	6	1	0	0		1	0	0
1				2015-11-19 00:00:00	2015-11-25 23:59:59			0	3			0	13071	315	復刻任務　紅き友情が守りしモノ(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	gq9HJsxGZzN.png	0	images/dungeonbanner/select/nomal_2.png		0	0	6	1	0	0		1	0	0
1				2015-11-26 00:00:00	2015-12-09 23:59:59			0	3			0	13080	316	復刻任務　参上！闇夜に舞う花！(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	efXbxKAAa.png	0	images/dungeonbanner/select/nomal_6.png		0	0	6	1	0	0		1	0	0
1				2015-12-03 00:00:00	2015-12-09 23:59:59			0	3			0	13081	317	復刻任務　参上！闇夜に舞う花！(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_6.png		0	0	6	1	0	0		1	0	0
1				2015-12-10 00:00:00	2015-12-23 23:59:59			0	3			0	13090	318	復刻任務　拳に秘める思い(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	eZKv9N2WJI.png	0	images/dungeonbanner/select/nomal_5.png		0	0	6	1	0	0		1	0	0
1				2015-12-17 00:00:00	2015-12-23 23:59:59			0	3			0	13091	319	復刻任務　拳に秘める思い(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_5.png		0	0	6	1	0	0		1	0	0
1				2015-12-24 00:00:00	2016-01-06 23:59:59			0	3			0	13100	320	復刻任務　星に願いを(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	Zx2A1Eyg.png	0	images/dungeonbanner/select/nomal_7.png		0	0	6	1	0	0		1	0	0
1				2015-12-31 00:00:00	2016-01-06 23:59:59			0	3			0	13101	321	復刻任務　星に願いを(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_7.png		0	0	6	1	0	0		1	0	0
1				2016-01-07 00:00:00	2016-01-20 23:59:59			0	3			0	13110	322	復刻任務　大討伐作戦に参加せよ(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	VLegX1XXd.png	0	images/dungeonbanner/select/nomal_5.png		0	0	6	1	0	0		1	0	0
1				2016-01-14 00:00:00	2016-01-20 23:59:59			0	3			0	13120	323	復刻任務　大討伐作戦に参加せよ(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_2.png		0	0	6	1	0	0		1	0	0
1				2016-01-21 00:00:00	2016-02-03 23:59:59			0	3			0	13130	324	復刻任務　真夏にきらめく一滴の想い(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	BEBUp8NR.png	0	images/dungeonbanner/select/nomal_8.png		0	0	6	1	0	0		1	0	0
1				2016-01-28 00:00:00	2016-02-03 23:59:59			0	3			0	13131	325	復刻任務　真夏にきらめく一滴の想い(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_8.png		0	0	6	1	0	0		1	0	0
1				2016-02-04 00:00:00	2016-02-17 23:59:59			0	3			0	13140	326	復刻任務  天華祭レストインフラワー(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	kuCOEShk.png	0	images/dungeonbanner/select/nomal_9.png		0	0	6	1	0	0		1	0	0
1				2016-02-11 00:00:00	2016-02-17 23:59:59			0	3			0	13141	327	復刻任務  天華祭レストインフラワー(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_9.png		0	0	6	1	0	0		1	0	0
1				2016-02-18 00:00:00	2016-03-02 23:59:59			0	3			0	13150	328	復刻任務　古洋館と白い影(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	LcX3I2dnIk.png	0	images/dungeonbanner/select/nomal_10.png		0	0	6	1	0	0		1	0	0
1				2016-02-25 00:00:00	2016-03-02 23:59:59			0	3			0	13151	329	復刻任務　古洋館と白い影(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_10.png		0	0	6	1	0	0		1	0	0
1				2016-03-03 00:00:00	2016-03-16 23:59:59			0	3			0	13160	330	復刻任務　フォスの大狩猟祭(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	reu7ibh6vn.png	0	images/dungeonbanner/select/nomal_11.png		0	0	6	1	0	0		1	0	0
1				2016-03-10 00:00:00	2016-03-16 23:59:59			0	3			0	13161	331	復刻任務　フォスの大狩猟祭(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_11.png		0	0	6	1	0	0		1	0	0
1				2016-03-17 00:00:00	2016-03-30 23:59:59			0	3			0	13170	332	復刻任務　十五夜の冒険(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	CC0aWnsQ6xv5.png	0	images/dungeonbanner/select/nomal_7.png		0	0	6	1	0	0		1	0	0
1				2016-03-24 00:00:00	2016-03-30 23:59:59			0	3			0	13171	333	復刻任務　十五夜の冒険(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_7.png		0	0	6	1	0	0		1	0	0
1				2016-03-31 00:00:00	2016-04-13 23:59:59			0	3			0	13180	334	復刻任務　秋空に響く応援歌(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	tHN60MmC7B.png	0	images/dungeonbanner/select/nomal_1.png		0	0	6	1	0	0		1	0	0
1				2016-04-07 00:00:00	2016-04-13 23:59:59			0	3			0	13181	335	復刻任務　秋空に響く応援歌(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_1.png		0	0	6	1	0	0		1	0	0
1				2016-04-14 00:00:00	2016-04-27 23:59:59			0	3			0	13190	336	復刻任務　山と紅葉と食いしん坊(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	udW0jubHbVNS.png	0	images/dungeonbanner/select/nomal_12.png		0	0	6	1	0	0		1	0	0
1				2016-04-21 00:00:00	2016-04-27 23:59:59			0	3			0	13191	337	復刻任務　山と紅葉と食いしん坊(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_12.png		0	0	6	1	0	0		1	0	0
1				2016-04-28 00:00:00	2016-05-11 23:59:59			0	3			0	13200	338	復刻任務　おばけカボチャの大行進(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	VDTswEdkZnY.png	0	images/dungeonbanner/select/nomal_13.png		0	0	6	1	0	0		1	0	0
1				2016-05-05 00:00:00	2016-05-11 23:59:59			0	3			0	13201	339	復刻任務　おばけカボチャの大行進(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_13.png		0	0	6	1	0	0		1	0	0
1				2016-05-12 00:00:00	2016-05-25 23:59:59			0	3			0	13210	340	復刻任務　世界花に愛を込めて(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	0nE3dkEj2eEl.png	0	images/dungeonbanner/select/nomal_14.png		0	0	6	1	0	0		1	0	0
1				2016-05-19 00:00:00	2016-05-25 23:59:59			0	3			0	13211	341	復刻任務　世界花に愛を込めて(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_14.png		0	0	6	1	0	0		1	0	0
1				2016-05-26 00:00:00	2016-06-08 23:59:59			0	3			0	13220	342	復刻任務　聖夜の為にベルは鳴る(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	JxqFPhmELMaX.png	0	images/dungeonbanner/select/nomal_4.png		0	0	6	1	0	0		1	0	0
1				2016-06-02 00:00:00	2016-06-08 23:59:59			0	3			0	13221	343	復刻任務　聖夜の為にベルは鳴る(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_4.png		0	0	6	1	0	0		1	0	0
1				2016-06-09 00:00:00	2016-06-22 23:59:59			0	3			0	13230	344	復刻任務　クリスマス・フェスタ(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	SdSO0j33f0.png	0	images/dungeonbanner/select/nomal_15.png		0	0	6	1	0	0		1	0	0
1				2016-06-16 00:00:00	2016-06-22 23:59:59			0	3			0	13231	345	復刻任務　クリスマス・フェスタ(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_15.png		0	0	6	1	0	0		1	0	0
1				2016-06-23 00:00:00	2016-07-06 23:59:59			0	3			0	13240	346	復刻任務　笑う花には福来る(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	ZX2H81PvW.png	0	images/dungeonbanner/select/nomal_16.png		0	0	6	1	0	0		1	0	0
1				2016-06-30 00:00:00	2016-07-06 23:59:59			0	3			0	13241	347	復刻任務　笑う花には福来る(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_17.png		0	0	6	1	0	0		1	0	0
1				2016-07-07 00:00:00	2016-07-20 23:59:59			0	3			0	13250	348	復刻任務　目指せ！ 一流の花騎士(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	S7ujZ1jl4n.png	0	images/dungeonbanner/select/nomal_11.png		0	0	6	1	0	0		1	0	0
1				2016-07-14 00:00:00	2016-07-20 23:59:59			0	3			0	13251	349	復刻任務　目指せ！ 一流の花騎士(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_11.png		0	0	6	1	0	0		1	0	0
1				2016-07-21 00:00:00	2016-08-03 23:59:59			0	3			0	13260	350	復刻任務　栄華祭グランデ・フルール(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	xEQ1QYNh8e.png	0	images/dungeonbanner/select/nomal_11.png		0	0	6	1	0	0		1	0	0
1				2016-07-28 00:00:00	2016-08-03 23:59:59			0	3			0	13261	351	復刻任務　栄華祭グランデ・フルール(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_11.png		0	0	6	1	0	0		1	0	0
1				2016-08-04 00:00:00	2016-08-17 23:59:59			0	3			0	13270	352	復刻任務　バレンタイン・ナイト(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	XqapMs7Qz.png	0	images/dungeonbanner/select/nomal_11.png		0	0	6	1	0	0		1	0	0
1				2016-08-11 00:00:00	2016-08-17 23:59:59			0	3			0	13271	353	復刻任務　バレンタイン・ナイト(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_11.png		0	0	6	1	0	0		1	0	0
1				2016-08-18 00:00:00	2016-08-31 23:59:59			0	3			0	13280	354	復刻任務　花の都のお姫様(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	9p34KXHQUoZa.png	0	images/dungeonbanner/select/nomal_19.png		0	0	6	1	0	0		1	0	0
1				2016-08-25 00:00:00	2016-08-31 23:59:59			0	3			0	13281	355	復刻任務　花の都のお姫様(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_19.png		0	0	6	1	0	0		1	0	0
1				2016-09-01 00:00:00	2016-09-14 23:59:59			0	3			0	13290	356	復刻任務　春風に舞う騎士の門出(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	igzqbGcKm9J.png	0	images/dungeonbanner/select/nomal_22.png		0	0	6	1	0	0		1	0	0
1				2016-09-08 00:00:00	2016-09-14 23:59:59			0	3			0	13291	357	復刻任務　春風に舞う騎士の門出(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_22.png		0	0	6	1	0	0		1	0	0
1				2016-09-15 00:00:00	2016-09-28 23:59:59			0	3			0	13300	358	復刻任務　桜戦線は突然に(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	SKCRt55YToq5.png	0	images/dungeonbanner/select/nomal_24.png		0	0	6	1	0	0		1	0	0
1				2016-09-22 00:00:00	2016-09-28 23:59:59			0	3			0	13301	359	復刻任務　桜戦線は突然に(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_25.png		0	0	6	1	0	0		1	0	0
1				2016-09-29 00:00:00	2016-10-12 23:59:59			0	3			0	13310	360	復刻任務　春めくスカネの古書祭り(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	OaLRcgz4MeeZ.png	0	images/dungeonbanner/select/nomal_26.png		0	0	6	1	0	0		1	0	0
1				2016-10-06 00:00:00	2016-10-12 23:59:59			0	3			0	13311	361	復刻任務　春めくスカネの古書祭り(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_26.png		0	0	6	1	0	0		1	0	0
1				2016-10-13 00:00:00	2016-10-26 23:59:59			0	3			0	13320	362	復刻任務　クジラが空を泳いだ日(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	KHXytSxEiBIh.png	0	images/dungeonbanner/select/nomal_8.png		0	0	6	1	0	0		1	0	0
1				2016-10-20 00:00:00	2016-10-26 23:59:59			0	3			0	13321	363	復刻任務　クジラが空を泳いだ日(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_8.png		0	0	6	1	0	0		1	0	0
1				2016-10-27 00:00:00	2016-11-09 23:59:59			0	3			0	13330	364	復刻任務　東奔西走スタンプラリー(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	1bM6TZtc6NXc.png	0	images/dungeonbanner/select/nomal_27.png		0	0	6	1	0	0		1	0	0
1				2016-11-03 00:00:00	2016-11-09 23:59:59			0	3			0	13331	365	復刻任務　東奔西走スタンプラリー(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_27.png		0	0	6	1	0	0		1	0	0
1				2016-11-10 00:00:00	2016-11-23 23:59:59			0	3			0	13340	366	復刻任務　静かな湖上の境界線(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	VQI7xbQ3YlIe.png	0	images/dungeonbanner/select/nomal_28.png		0	0	6	1	0	0		1	0	0
1				2016-11-17 00:00:00	2016-11-23 23:59:59			0	3			0	13341	367	復刻任務　静かな湖上の境界線(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_28.png		0	0	6	1	0	0		1	0	0
1				2016-11-24 00:00:00	2016-12-07 23:59:59			0	3			0	13350	368	復刻任務　雨降る森のざぁざぁざぁ(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	85T7UK88chA1.png	0	images/dungeonbanner/select/nomal_29.png		0	0	6	1	0	0		1	0	0
1				2016-12-01 00:00:00	2016-12-07 23:59:59			0	3			0	13351	369	復刻任務　雨降る森のざぁざぁざぁ(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_29.png		0	0	6	1	0	0		1	0	0
1				2016-12-08 00:00:00	2016-12-21 23:59:59			0	3			0	13360	370	復刻任務　海と花嫁と伝説のブーケ(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	UmIx1eK6ytzR.png	0	images/dungeonbanner/select/nomal_30.png		0	0	6	1	0	0		1	0	0
1				2016-12-15 00:00:00	2016-12-21 23:59:59			0	3			0	13361	371	復刻任務　海と花嫁と伝説のブーケ(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_30.png		0	0	6	1	0	0		1	0	0
1				2016-12-22 00:00:00	2017-01-04 23:59:59			0	3			0	13370	372	復刻任務　華やぐ天の河を越えて(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	DAnC5Cx8E4Z.png	0	images/dungeonbanner/select/nomal_31.png		0	0	6	1	0	0		1	0	0
1				2016-12-29 00:00:00	2017-01-04 23:59:59			0	3			0	13371	373	復刻任務　華やぐ天の河を越えて(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_31.png		0	0	6	1	0	0		1	0	0
1				2017-01-05 00:00:00	2017-01-18 23:59:59			0	3			0	13380	374	復刻任務　渚のサマーバケーション(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	pZUioAKTyfD0.png	0	images/dungeonbanner/select/nomal_30.png		0	0	6	1	0	0		1	0	0
1				2017-01-12 00:00:00	2017-01-18 23:59:59			0	3			0	13381	375	復刻任務　渚のサマーバケーション(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_30.png		0	0	6	1	0	0		1	0	0
1				2017-01-19 00:00:00	2017-02-01 23:59:59			0	3			0	13390	376	復刻任務　海に咲く青い悪魔(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	JfWgjzGh4rzr.png	0	images/dungeonbanner/select/nomal_32.png		0	0	6	1	0	0		1	0	0
1				2017-01-26 00:00:00	2017-02-01 23:59:59			0	3			0	13391	377	復刻任務　海に咲く青い悪魔(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_32.png		0	0	6	1	0	0		1	0	0
1				2017-02-02 00:00:00	2017-02-15 23:59:59			0	3			0	13400	378	復刻任務　深い森の納涼祭(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	fFsF6P3yRQLJ.png	0	images/dungeonbanner/select/nomal_9.png		0	0	6	1	0	0		1	0	0
1				2017-02-09 00:00:00	2017-02-15 23:59:59			0	3			0	13401	379	復刻任務　深い森の納涼祭(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_9.png		0	0	6	1	0	0		1	0	0
1				2017-02-16 00:00:00	2017-03-01 23:59:59			0	3			0	13410	380	復刻任務　ガルデに潜む亡霊(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	w7EB8lmeyFA.png	0	images/dungeonbanner/select/nomal_33.png		0	0	6	1	0	0		1	0	0
1				2017-02-23 00:00:00	2017-03-01 23:59:59			0	3			0	13411	381	復刻任務　ガルデに潜む亡霊(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_33.png		0	0	6	1	0	0		1	0	0
1				2017-03-02 00:00:00	2017-03-15 23:59:59			0	3			0	13420	382	復刻任務　色づく世界花の巫女(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0	images/dungeonbanner	NvQ1PaIwQnIP.png	0	images/dungeonbanner/select/nomal_34.png		0	0	6	1	0	0		1	0	0
1				2017-03-09 00:00:00	2017-03-15 23:59:59			0	3			0	13421	383	復刻任務　色づく世界花の巫女(後半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_34.png		0	0	6	1	0	0		1	0	0
1				2017-03-16 00:00:00	2017-03-29 23:59:59			0	3			0	13430	384	復刻任務　十五夜と一夜物語(前半)	241	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/nomal_35.png		0	0	6	1	0	0		1	0	0
